"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"5270","26.825922","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002584"
"5272","26.836379","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002585"
"5274","26.846860","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002586"
"5276","26.857074","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002587"
"5278","26.867345","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002588"
"5280","26.877583","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002589"
"5282","26.887774","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002590"
"5284","26.898284","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002591"
"5287","26.908935","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002592"
"5289","26.918990","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002593"
"5291","26.929348","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002594"
"5293","26.939836","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002595"
"5295","26.950312","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002596"
"5297","26.960529","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002597"
"5299","26.971030","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002598"
"5301","26.981343","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002599"
"5303","26.991563","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002600"
"5305","27.001766","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002601"
"5307","27.011882","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002602"
"5309","27.022176","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002603"
"5311","27.032444","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002604"
"5313","27.042939","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002605"
"5315","27.053399","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002606"
"5317","27.063619","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002607"
"5319","27.073786","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002608"
"5321","27.084059","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002609"
"5323","27.094205","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002610"
"5325","27.104680","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000002611"
"5327","27.115139","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C17AC8, SEQ=0000002612"
"5329","27.125673","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002613"
"5331","27.135904","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002614"
"5333","27.146376","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002615"
"5335","27.156600","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002616"
"5337","27.167040","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002617"
"5339","27.177353","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002618"
"5341","27.187842","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002619"
"5343","27.198320","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002620"
"5346","27.208982","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002621"
"5348","27.219155","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002622"
"5350","27.229418","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002623"
"5352","27.239895","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002624"
"5354","27.250356","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002625"
"5356","27.260568","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002626"
"5358","27.271072","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002627"
"5360","27.281308","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002628"
"5362","27.291757","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002629"
"5364","27.302241","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002630"
"5366","27.312720","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002631"
"5368","27.323222","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002632"
"5370","27.333456","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002633"
"5372","27.343925","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002634"
"5374","27.354389","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002635"
"5376","27.364870","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002636"
"5378","27.375147","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002637"
"5380","27.385403","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002638"
"5382","27.395897","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002639"
"5384","27.406380","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002640"
"5386","27.416560","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002641"
"5388","27.426830","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002642"
"5390","27.437267","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002643"
"5392","27.447486","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002644"
"5394","27.457902","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002645"
"5396","27.468383","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002646"
"5399","27.478898","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002647"
"5401","27.489106","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002648"
"5403","27.499396","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002649"
"5405","27.509549","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002650"
"5407","27.520098","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002651"
"5409","27.530360","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002652"
"5411","27.540543","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002653"
"5413","27.550747","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002654"
"5415","27.560952","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002655"
"5417","27.571431","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002656"
"5419","27.581688","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002657"
"5421","27.592146","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002658"
"5423","27.602343","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002659"
"5425","27.612809","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002660"
"5427","27.623287","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002661"
"5429","27.633572","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002662"
"5431","27.643773","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002663"
"5433","27.654271","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002664"
"5435","27.664466","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002665"
"5437","27.674926","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002666"
"5439","27.685189","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002667"
"5441","27.695378","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002668"
"5443","27.705597","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002669"
"5445","27.715794","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002670"
"5447","27.726077","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002671"
"5449","27.736266","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002672"
"5451","27.746459","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002673"
"5453","27.756700","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002674"
"5455","27.767178","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002675"
"5457","27.777460","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002676"
"5459","27.787942","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002677"
"5461","27.798417","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002678"
"5464","27.809044","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002679"
"5466","27.819190","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002680"
"5468","27.829470","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002681"
"5470","27.839704","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002682"
"5472","27.850183","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002683"
"5474","27.860387","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002684"
"5476","27.870638","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002685"
"5478","27.880907","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002686"
"5480","27.891400","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002687"
"5482","27.901867","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002688"
"5484","27.912082","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002689"
"5486","27.922589","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002690"
"5488","27.932758","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002691"
"5490","27.943031","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002692"
"5492","27.953511","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002693"
"5494","27.963755","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002694"
"5496","27.974227","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002695"
"5498","27.984547","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002696"
"5500","27.994769","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002697"
"5502","28.004955","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002698"
"5504","28.015409","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002699"
"5506","28.025972","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002700"
"5508","28.036230","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002701"
"5510","28.046697","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002702"
"5512","28.056917","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002703"
"5514","28.067102","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002704"
"5516","28.077367","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002705"
"5518","28.087842","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002706"
"5520","28.098016","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002707"
"5523","28.108494","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002708"
"5525","28.119106","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002709"
"5527","28.129383","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002710"
"5529","28.139840","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002711"
"5531","28.150335","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002712"
"5533","28.160523","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002713"
"5535","28.171020","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002714"
"5537","28.181263","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002715"
"5539","28.191468","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002716"
"5541","28.201928","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002717"
"5543","28.212147","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002718"
"5545","28.222385","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03C17AC8, SEQ=0000002719"
"5547","28.232672","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000002720"
"5549","28.242849","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000002721"
"5551","28.253304","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000002722"
"5553","28.263514","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000002723"
"5555","28.273988","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002724"
"5557","28.284258","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002725"
"5559","28.294754","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002726"
"5561","28.305217","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002727"
"5563","28.315724","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002728"
"5565","28.325977","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002729"
"5567","28.336181","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002730"
"5569","28.346649","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002731"
"5571","28.356875","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002732"
"5573","28.367134","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002733"
"5575","28.377408","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002734"
"5577","28.387864","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002735"
"5579","28.398335","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002736"
"5582","28.408972","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002737"
"5584","28.419171","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002738"
"5586","28.429435","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002739"
"5588","28.439910","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002740"
"5590","28.450373","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002741"
"5592","28.460759","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002742"
"5594","28.471255","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002743"
"5596","28.481578","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002744"
"5598","28.491855","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002745"
"5600","28.502055","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002746"
"5602","28.512262","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002747"
"5604","28.522725","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002748"
"5606","28.532998","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002749"
"5608","28.543555","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002750"
"5610","28.554021","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002751"
"5612","28.564225","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002752"
"5614","28.574425","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002753"
"5616","28.584682","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002754"
"5618","28.595148","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002755"
"5620","28.605623","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002756"
"5622","28.616073","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002757"
"5624","28.626344","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002758"
"5626","28.636509","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002759"
"5628","28.647023","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002760"
"5630","28.657239","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002761"
"5632","28.667715","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002762"
"5634","28.677943","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002763"
"5636","28.688411","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002764"
"5639","28.699061","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002765"
"5641","28.709236","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002766"
"5643","28.719458","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002767"
"5645","28.729701","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002768"
"5647","28.740185","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002769"
"5649","28.750650","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002770"
"5651","28.760858","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002771"
"5653","28.771333","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002772"
"5655","28.781579","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002773"
"5657","28.792001","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002774"
"5659","28.802500","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002775"
"5661","28.812981","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002776"
"5663","28.823165","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002777"
"5665","28.833440","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002778"
"5667","28.843918","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002779"
"5669","28.854123","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002780"
"5671","28.864313","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002781"
"5673","28.874579","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002782"
"5675","28.884831","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002783"
"5677","28.895310","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002784"
"5679","28.905800","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002785"
"5681","28.916278","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002786"
"5683","28.926564","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002787"
"5685","28.936777","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002788"
"5687","28.947247","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002789"
"5689","28.957471","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002790"
"5691","28.967939","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002791"
"5693","28.978306","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002792"
"5696","28.988490","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002793"
"5698","28.999147","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002794"
"5700","29.009614","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002795"
"5702","29.020077","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002796"
"5704","29.030241","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002797"
"5706","29.040806","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002798"
"5708","29.051275","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002799"
"5710","29.061532","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002800"
"5712","29.072010","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002801"
"5714","29.082286","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002802"
"5716","29.092747","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002803"
"5718","29.103157","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002804"
"5720","29.113630","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002805"
"5722","29.124104","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002806"
"5724","29.134347","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002807"
"5726","29.144817","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000002808"
